# started on Sun Nov 20 15:47:31 2022

3501.83,msec,task-clock,3501826023,100.00,0.999,CPUs utilized
44,,context-switches,3501826023,100.00,12.565,/sec
1,,cpu-migrations,3501826023,100.00,0.286,/sec
49271,,page-faults,3501826023,100.00,14.070,K/sec
5550709188,,cycles,575025897,16.46,1.585,GHz
0,,stalled-cycles-frontend,578950143,16.57,,
0,,stalled-cycles-backend,582838627,16.68,0.00,backend cycles idle
3593629506,,instructions,586265726,16.78,0.65,insn per cycle
341861190,,branches,586512379,16.79,97.624,M/sec
17621117,,branch-misses,586303168,16.78,5.15,of all branches
1363245858,,L1-dcache-loads,587954179,16.83,389.296,M/sec
21684029,,L1-dcache-load-misses,585745690,16.76,1.59,of all L1-dcache accesses
61223400,,LLC-loads,585274598,16.75,17.483,M/sec
19615799,,LLC-load-misses,583672347,16.71,32.04,of all LL-cache accesses
666342028,,L1-icache-loads,585484887,16.76,190.284,M/sec
4015237,,L1-icache-load-misses,587304975,16.81,0.60,of all L1-icache accesses
1381101222,,dTLB-loads,586067894,16.77,394.395,M/sec
49470835,,dTLB-load-misses,582894793,16.68,3.58,of all dTLB cache accesses
668455726,,iTLB-loads,577730468,16.54,190.888,M/sec
127,,iTLB-load-misses,574876706,16.45,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,574274857,16.44,0.000,/sec
0,,L1-dcache-prefetch-misses,574410913,16.44,0.000,/sec
