# started on Sun Nov 20 15:48:33 2022

3490.34,msec,task-clock,3490341984,100.00,0.999,CPUs utilized
51,,context-switches,3490341984,100.00,14.612,/sec
0,,cpu-migrations,3490341984,100.00,0.000,/sec
49273,,page-faults,3490341984,100.00,14.117,K/sec
5532900255,,cycles,579159976,16.63,1.585,GHz
0,,stalled-cycles-frontend,583309911,16.75,,
0,,stalled-cycles-backend,588254552,16.89,0.00,backend cycles idle
3484923106,,instructions,586104827,16.83,0.63,insn per cycle
334097907,,branches,585942684,16.83,95.721,M/sec
17441967,,branch-misses,584573807,16.79,5.22,of all branches
1372768708,,L1-dcache-loads,586082451,16.83,393.305,M/sec
20971695,,L1-dcache-load-misses,587070872,16.86,1.53,of all L1-dcache accesses
60227837,,LLC-loads,586269912,16.84,17.256,M/sec
19284647,,LLC-load-misses,582755514,16.73,32.02,of all LL-cache accesses
666942263,,L1-icache-loads,577866970,16.59,191.082,M/sec
4029380,,L1-icache-load-misses,574591484,16.50,0.60,of all L1-icache accesses
1368172187,,dTLB-loads,574138966,16.49,391.988,M/sec
49800372,,dTLB-load-misses,574115660,16.49,3.64,of all dTLB cache accesses
655645857,,iTLB-loads,574185853,16.49,187.846,M/sec
297,,iTLB-load-misses,574166009,16.49,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,574101646,16.49,0.000,/sec
0,,L1-dcache-prefetch-misses,574532135,16.50,0.000,/sec
