# started on Sun Nov 20 15:47:28 2022

3507.35,msec,task-clock,3507351143,100.00,0.999,CPUs utilized
33,,context-switches,3507351143,100.00,9.409,/sec
0,,cpu-migrations,3507351143,100.00,0.000,/sec
49272,,page-faults,3507351143,100.00,14.048,K/sec
5559017197,,cycles,577220423,16.50,1.585,GHz
0,,stalled-cycles-frontend,580971623,16.60,,
0,,stalled-cycles-backend,585244337,16.73,0.00,backend cycles idle
3610740219,,instructions,586320851,16.76,0.65,insn per cycle
344207007,,branches,586367140,16.76,98.139,M/sec
17833271,,branch-misses,586232966,16.75,5.18,of all branches
1363326797,,L1-dcache-loads,586988700,16.77,388.706,M/sec
21422409,,L1-dcache-load-misses,586004176,16.75,1.57,of all L1-dcache accesses
61093082,,LLC-loads,589000512,16.83,17.419,M/sec
19617374,,LLC-load-misses,585243381,16.73,32.11,of all LL-cache accesses
670441024,,L1-icache-loads,586363584,16.76,191.153,M/sec
4234693,,L1-icache-load-misses,583309001,16.67,0.63,of all L1-icache accesses
1381544160,,dTLB-loads,586406896,16.76,393.900,M/sec
49572455,,dTLB-load-misses,584953359,16.72,3.59,of all dTLB cache accesses
667062573,,iTLB-loads,581061649,16.61,190.190,M/sec
18,,iTLB-load-misses,577030475,16.49,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,574550844,16.42,0.000,/sec
0,,L1-dcache-prefetch-misses,574362261,16.41,0.000,/sec
