# started on Sun Nov 20 15:47:57 2022

3506.40,msec,task-clock,3506395455,100.00,0.999,CPUs utilized
33,,context-switches,3506395455,100.00,9.411,/sec
0,,cpu-migrations,3506395455,100.00,0.000,/sec
49272,,page-faults,3506395455,100.00,14.052,K/sec
5558361215,,cycles,574617996,16.43,1.585,GHz
0,,stalled-cycles-frontend,578485607,16.54,,
0,,stalled-cycles-backend,582770434,16.66,0.00,backend cycles idle
3562642265,,instructions,586346622,16.76,0.64,insn per cycle
342968875,,branches,585705885,16.74,97.812,M/sec
17600415,,branch-misses,586574146,16.77,5.13,of all branches
1363162714,,L1-dcache-loads,585368003,16.73,388.765,M/sec
21941045,,L1-dcache-load-misses,588556567,16.82,1.61,of all L1-dcache accesses
61494724,,LLC-loads,585002047,16.72,17.538,M/sec
19921902,,LLC-load-misses,586051950,16.75,32.40,of all LL-cache accesses
665070884,,L1-icache-loads,584245279,16.70,189.674,M/sec
4091189,,L1-icache-load-misses,586086510,16.75,0.62,of all L1-icache accesses
1376903209,,dTLB-loads,588014228,16.81,392.683,M/sec
48712298,,dTLB-load-misses,585727565,16.74,3.54,of all dTLB cache accesses
669830765,,iTLB-loads,583632266,16.68,191.031,M/sec
0,,iTLB-load-misses,577814684,16.52,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,575492580,16.45,0.000,/sec
0,,L1-dcache-prefetch-misses,574148080,16.41,0.000,/sec
