# started on Tue Nov 22 00:46:26 2022

4591914,,mem_load_retired.l1_miss,96488278,21.11,,
1265152,,mem_load_retired.l2_miss,97295667,21.29,,
277720,,mem_load_retired.l3_miss,97297789,21.29,,
37693977,,l2_rqsts.all_pf,97299531,21.29,,
21315775,,l2_rqsts.pf_hit,96762038,21.17,,
62507431,,l2_rqsts.references,95949467,20.99,,
344629453,,branches,95946333,20.99,,
781774,,branch-misses,95924986,20.99,0.23,of all branches
1591759008,,cycles,95913927,20.99,,
3313481198,,instructions,119899537,26.23,2.08,insn per cycle
556640248,,L1-dcache-loads,119891578,26.23,,
56090639,,L1-dcache-load-misses,119897231,26.23,10.08,of all L1-dcache accesses
4930206,,LLC-loads,119912408,26.24,,
988713,,LLC-load-misses,119915805,26.24,20.05,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
248379,,L1-icache-load-misses,95944139,20.99,,
537282356,,dTLB-loads,95920169,20.99,,
208020,,dTLB-load-misses,95923261,20.99,0.04,of all dTLB cache accesses
995,,iTLB-loads,95923208,20.99,,
109894,,iTLB-load-misses,95923741,20.99,11044.62,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
