# started on Sun Nov  6 15:11:01 2022

3465.25,msec,task-clock,3465252110,100.00,0.999,CPUs utilized
38,,context-switches,3465252110,100.00,10.966,/sec
0,,cpu-migrations,3465252110,100.00,0.000,/sec
49274,,page-faults,3465252110,100.00,14.219,K/sec
5489975189,,cycles,575932932,16.66,1.584,GHz
0,,stalled-cycles-frontend,583091826,16.87,,
0,,stalled-cycles-backend,582464494,16.85,0.00,backend cycles idle
3755742685,,instructions,584158377,16.90,0.68,insn per cycle
375094332,,branches,577290267,16.70,108.244,M/sec
19296397,,branch-misses,576058541,16.66,5.14,of all branches
1482262231,,L1-dcache-loads,574028576,16.61,427.750,M/sec
21260763,,L1-dcache-load-misses,574326793,16.61,1.43,of all L1-dcache accesses
60740703,,LLC-loads,574202899,16.61,17.529,M/sec
18455780,,LLC-load-misses,574227097,16.61,30.38,of all LL-cache accesses
770285688,,L1-icache-loads,574028857,16.61,222.288,M/sec
4302464,,L1-icache-load-misses,574129343,16.61,0.56,of all L1-icache accesses
1542787049,,dTLB-loads,574087811,16.61,445.216,M/sec
46793175,,dTLB-load-misses,574275032,16.61,3.03,of all dTLB cache accesses
797403733,,iTLB-loads,574229407,16.61,230.114,M/sec
0,,iTLB-load-misses,574288551,16.61,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,573710569,16.60,0.000,/sec
0,,L1-dcache-prefetch-misses,575638660,16.65,0.000,/sec
