# started on Sun Nov  6 15:10:28 2022

3503.39,msec,task-clock,3503385739,100.00,0.998,CPUs utilized
52,,context-switches,3503385739,100.00,14.843,/sec
1,,cpu-migrations,3503385739,100.00,0.285,/sec
49274,,page-faults,3503385739,100.00,14.065,K/sec
5547317050,,cycles,578513372,16.55,1.583,GHz
0,,stalled-cycles-frontend,583378874,16.69,,
0,,stalled-cycles-backend,586560014,16.78,0.00,backend cycles idle
3801099584,,instructions,589239748,16.86,0.69,insn per cycle
381806271,,branches,587098837,16.80,108.982,M/sec
19464017,,branch-misses,586014071,16.77,5.10,of all branches
1516795264,,L1-dcache-loads,585764538,16.76,432.951,M/sec
21133200,,L1-dcache-load-misses,583944284,16.71,1.39,of all L1-dcache accesses
59714461,,LLC-loads,585766523,16.76,17.045,M/sec
18825415,,LLC-load-misses,587084915,16.80,31.53,of all LL-cache accesses
786468299,,L1-icache-loads,589368827,16.86,224.488,M/sec
4223644,,L1-icache-load-misses,585617413,16.76,0.54,of all L1-icache accesses
1494624367,,dTLB-loads,580626161,16.61,426.623,M/sec
52152299,,dTLB-load-misses,574301286,16.43,3.49,of all dTLB cache accesses
774357686,,iTLB-loads,573767182,16.42,221.031,M/sec
268,,iTLB-load-misses,573589372,16.41,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,576725998,16.50,0.000,/sec
0,,L1-dcache-prefetch-misses,577092903,16.51,0.000,/sec
