# started on Sun Nov 20 15:08:47 2022

3686.27,msec,task-clock,3686265149,100.00,0.989,CPUs utilized
169,,context-switches,3686265149,100.00,45.846,/sec
1,,cpu-migrations,3686265149,100.00,0.271,/sec
49273,,page-faults,3686265149,100.00,13.367,K/sec
5834274413,,cycles,611103475,16.61,1.583,GHz
0,,stalled-cycles-frontend,616268434,16.75,,
0,,stalled-cycles-backend,619200538,16.83,0.00,backend cycles idle
3542666146,,instructions,621081082,16.88,0.61,insn per cycle
379644433,,branches,627474643,17.06,102.989,M/sec
21786149,,branch-misses,622059072,16.91,5.74,of all branches
1458843210,,L1-dcache-loads,619261506,16.83,395.751,M/sec
23253469,,L1-dcache-load-misses,609962173,16.58,1.59,of all L1-dcache accesses
68522092,,LLC-loads,612239018,16.64,18.588,M/sec
20929057,,LLC-load-misses,613031527,16.66,30.54,of all LL-cache accesses
759560880,,L1-icache-loads,613496101,16.68,206.052,M/sec
7256099,,L1-icache-load-misses,610827257,16.60,0.96,of all L1-icache accesses
1473489962,,dTLB-loads,607541606,16.51,399.724,M/sec
49144475,,dTLB-load-misses,607274120,16.51,3.34,of all dTLB cache accesses
804733786,,iTLB-loads,607488229,16.51,218.306,M/sec
254,,iTLB-load-misses,606775651,16.49,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,604319376,16.43,0.000,/sec
0,,L1-dcache-prefetch-misses,606980733,16.50,0.000,/sec
