# started on Sun Nov  6 16:50:42 2022

1183.73,msec,task-clock,1183726207,100.00,0.999,CPUs utilized
14,,context-switches,1183726207,100.00,11.827,/sec
0,,cpu-migrations,1183726207,100.00,0.000,/sec
49273,,page-faults,1183726207,100.00,41.625,K/sec
3272016970,,cycles,152922366,12.92,2.764,GHz
4140616278,,instructions,232797901,19.68,1.27,insn per cycle
399311750,,branches,236791475,20.01,337.335,M/sec
2362959,,branch-misses,239766531,20.26,0.59,of all branches
805374991,,L1-dcache-loads,159917951,13.52,680.373,M/sec
32765752,,L1-dcache-load-misses,159861049,13.51,4.07,of all L1-dcache accesses
32706948,,LLC-loads,159857978,13.51,27.631,M/sec
1006585,,LLC-load-misses,159915077,13.52,3.08,of all LL-cache accesses
3216872149,,L1-icache-loads,159904612,13.51,2.718,G/sec
480705,,L1-icache-load-misses,159877737,13.51,0.01,of all L1-icache accesses
828054438,,dTLB-loads,159875950,13.51,699.532,M/sec
2192490,,dTLB-load-misses,158921914,13.43,0.26,of all dTLB cache accesses
4013933041,,iTLB-loads,234873823,19.85,3.391,G/sec
122935,,iTLB-load-misses,230878833,19.51,0.00,of all iTLB cache accesses
13548780,,L1-dcache-prefetches,227853617,19.26,11.446,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
