# started on Sun Nov  6 15:02:01 2022

3608.11,msec,task-clock,3608105139,100.00,0.999,CPUs utilized
39,,context-switches,3608105139,100.00,10.809,/sec
0,,cpu-migrations,3608105139,100.00,0.000,/sec
49273,,page-faults,3608105139,100.00,13.656,K/sec
5717095471,,cycles,598291944,16.62,1.585,GHz
0,,stalled-cycles-frontend,602505088,16.74,,
0,,stalled-cycles-backend,604100013,16.78,0.00,backend cycles idle
3993712581,,instructions,609060459,16.92,0.70,insn per cycle
380767025,,branches,604916204,16.81,105.531,M/sec
19136677,,branch-misses,601030110,16.70,5.03,of all branches
1321701568,,L1-dcache-loads,598069840,16.62,366.315,M/sec
20975304,,L1-dcache-load-misses,598216863,16.62,1.59,of all L1-dcache accesses
60497421,,LLC-loads,597860506,16.61,16.767,M/sec
19034125,,LLC-load-misses,597955332,16.61,31.46,of all LL-cache accesses
730567649,,L1-icache-loads,597904194,16.61,202.480,M/sec
4094892,,L1-icache-load-misses,598297690,16.62,0.56,of all L1-icache accesses
1369254935,,dTLB-loads,599770245,16.66,379.494,M/sec
48246549,,dTLB-load-misses,598218354,16.62,3.52,of all dTLB cache accesses
764173275,,iTLB-loads,598127776,16.62,211.794,M/sec
96,,iTLB-load-misses,596264178,16.57,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,597651295,16.60,0.000,/sec
0,,L1-dcache-prefetch-misses,599995903,16.67,0.000,/sec
