# started on Sun Nov  6 15:03:12 2022

3603.69,msec,task-clock,3603687503,100.00,0.999,CPUs utilized
34,,context-switches,3603687503,100.00,9.435,/sec
0,,cpu-migrations,3603687503,100.00,0.000,/sec
49276,,page-faults,3603687503,100.00,13.674,K/sec
5711625049,,cycles,597854164,16.63,1.585,GHz
0,,stalled-cycles-frontend,604249272,16.81,,
0,,stalled-cycles-backend,604207437,16.81,0.00,backend cycles idle
3944428836,,instructions,601252276,16.72,0.69,insn per cycle
371935374,,branches,598249381,16.64,103.210,M/sec
19074884,,branch-misses,598100331,16.64,5.13,of all branches
1305736706,,L1-dcache-loads,598043002,16.63,362.334,M/sec
21385339,,L1-dcache-load-misses,598085533,16.64,1.64,of all L1-dcache accesses
60003085,,LLC-loads,598294375,16.64,16.650,M/sec
18881835,,LLC-load-misses,598195033,16.64,31.47,of all LL-cache accesses
756861119,,L1-icache-loads,598201716,16.64,210.024,M/sec
4071407,,L1-icache-load-misses,598020996,16.63,0.54,of all L1-icache accesses
1360828503,,dTLB-loads,598227200,16.64,377.621,M/sec
46855488,,dTLB-load-misses,599499738,16.68,3.44,of all dTLB cache accesses
764981623,,iTLB-loads,598416246,16.65,212.277,M/sec
173,,iTLB-load-misses,601563699,16.73,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,596849734,16.60,0.000,/sec
0,,L1-dcache-prefetch-misses,598095989,16.64,0.000,/sec
