# started on Sun Nov  6 16:18:14 2022

2951.53,msec,task-clock,2951529493,100.00,0.999,CPUs utilized
138,,context-switches,2951529493,100.00,46.755,/sec
1,,cpu-migrations,2951529493,100.00,0.339,/sec
65665,,page-faults,2951529493,100.00,22.248,K/sec
8232135127,,cycles,393863683,13.35,2.789,GHz
9240139084,,instructions,593718478,20.12,1.12,insn per cycle
496662763,,branches,597678045,20.25,168.273,M/sec
2638137,,branch-misses,599144166,20.30,0.53,of all branches
5075217191,,L1-dcache-loads,395291946,13.40,1.720,G/sec
66682290,,L1-dcache-load-misses,391657305,13.27,1.31,of all L1-dcache accesses
34237886,,LLC-loads,391633818,13.27,11.600,M/sec
8639368,,LLC-load-misses,391664034,13.27,25.23,of all LL-cache accesses
8088300331,,L1-icache-loads,391731483,13.28,2.740,G/sec
1000129,,L1-icache-load-misses,391128747,13.26,0.01,of all L1-icache accesses
4964865105,,dTLB-loads,391918499,13.28,1.682,G/sec
2503063,,dTLB-load-misses,391614089,13.27,0.05,of all dTLB cache accesses
9070072885,,iTLB-loads,587589495,19.91,3.073,G/sec
226222,,iTLB-load-misses,586679752,19.88,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,587558861,19.91,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
