# started on Sun Nov 20 14:47:45 2022

8362.87,msec,task-clock,8362870873,100.00,0.875,CPUs utilized
7013,,context-switches,8362870873,100.00,838.588,/sec
2,,cpu-migrations,8362870873,100.00,0.239,/sec
65664,,page-faults,8362870873,100.00,7.852,K/sec
13228380399,,cycles,1386817026,16.49,1.582,GHz
0,,stalled-cycles-frontend,1385637206,16.48,,
0,,stalled-cycles-backend,1416863866,16.85,0.00,backend cycles idle
9292241238,,instructions,1427179760,16.97,0.70,insn per cycle
501864104,,branches,1421660261,16.91,60.011,M/sec
34311607,,branch-misses,1421044395,16.90,6.84,of all branches
6235901131,,L1-dcache-loads,1400366941,16.65,745.665,M/sec
28197027,,L1-dcache-load-misses,1397784202,16.62,0.45,of all L1-dcache accesses
98681548,,LLC-loads,1397226210,16.62,11.800,M/sec
38563027,,LLC-load-misses,1395233457,16.59,39.08,of all LL-cache accesses
1565247695,,L1-icache-loads,1405323456,16.71,187.166,M/sec
16612476,,L1-icache-load-misses,1392796829,16.56,1.06,of all L1-icache accesses
6285167983,,dTLB-loads,1383267342,16.45,751.556,M/sec
51235621,,dTLB-load-misses,1388466781,16.51,0.82,of all dTLB cache accesses
1565292263,,iTLB-loads,1416227141,16.84,187.172,M/sec
5950,,iTLB-load-misses,1416054383,16.84,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,1410047003,16.77,0.000,/sec
0,,L1-dcache-prefetch-misses,1364760468,16.23,0.000,/sec
