# started on Sun Nov 20 15:10:30 2022

3447.03,msec,task-clock,3447025627,100.00,0.998,CPUs utilized
43,,context-switches,3447025627,100.00,12.475,/sec
2,,cpu-migrations,3447025627,100.00,0.580,/sec
49274,,page-faults,3447025627,100.00,14.295,K/sec
5463406385,,cycles,567599978,16.51,1.585,GHz
0,,stalled-cycles-frontend,569440814,16.56,,
0,,stalled-cycles-backend,571750515,16.63,0.00,backend cycles idle
3609612938,,instructions,572773297,16.66,0.66,insn per cycle
365548084,,branches,576436940,16.76,106.047,M/sec
19476679,,branch-misses,578077734,16.81,5.33,of all branches
1524074628,,L1-dcache-loads,578013886,16.81,442.142,M/sec
20447521,,L1-dcache-load-misses,576160138,16.75,1.34,of all L1-dcache accesses
57860483,,LLC-loads,574495761,16.71,16.786,M/sec
17294602,,LLC-load-misses,572866895,16.66,29.89,of all LL-cache accesses
793850797,,L1-icache-loads,570761611,16.60,230.300,M/sec
4530863,,L1-icache-load-misses,572655745,16.65,0.57,of all L1-icache accesses
1536097906,,dTLB-loads,575758458,16.74,445.630,M/sec
48362006,,dTLB-load-misses,574641595,16.71,3.15,of all dTLB cache accesses
788802140,,iTLB-loads,576647404,16.77,228.836,M/sec
66,,iTLB-load-misses,571941125,16.63,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,571512541,16.62,0.000,/sec
0,,L1-dcache-prefetch-misses,565326480,16.44,0.000,/sec
