# started on Sun Nov 20 15:10:34 2022

3404.78,msec,task-clock,3404783958,100.00,0.998,CPUs utilized
47,,context-switches,3404783958,100.00,13.804,/sec
0,,cpu-migrations,3404783958,100.00,0.000,/sec
49275,,page-faults,3404783958,100.00,14.472,K/sec
5396428170,,cycles,566714180,16.68,1.585,GHz
0,,stalled-cycles-frontend,569802123,16.77,,
0,,stalled-cycles-backend,579176098,17.05,0.00,backend cycles idle
3570915402,,instructions,576900653,16.98,0.66,insn per cycle
364307124,,branches,578235198,17.02,106.999,M/sec
18830172,,branch-misses,569031616,16.75,5.17,of all branches
1505655984,,L1-dcache-loads,567196944,16.70,442.218,M/sec
20006190,,L1-dcache-load-misses,562570747,16.56,1.33,of all L1-dcache accesses
56557097,,LLC-loads,562756403,16.57,16.611,M/sec
16364981,,LLC-load-misses,562606430,16.56,28.94,of all LL-cache accesses
798620857,,L1-icache-loads,562821869,16.57,234.558,M/sec
4128653,,L1-icache-load-misses,562574476,16.56,0.52,of all L1-icache accesses
1554935001,,dTLB-loads,563739600,16.60,456.691,M/sec
45243074,,dTLB-load-misses,563250537,16.58,2.91,of all dTLB cache accesses
795743277,,iTLB-loads,561113588,16.52,233.713,M/sec
157,,iTLB-load-misses,559807737,16.48,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,560285070,16.49,0.000,/sec
0,,L1-dcache-prefetch-misses,562313363,16.55,0.000,/sec
