# started on Sun Nov 20 15:10:37 2022

3421.98,msec,task-clock,3421980473,100.00,0.992,CPUs utilized
57,,context-switches,3421980473,100.00,16.657,/sec
1,,cpu-migrations,3421980473,100.00,0.292,/sec
49274,,page-faults,3421980473,100.00,14.399,K/sec
5422676013,,cycles,561661498,16.45,1.585,GHz
0,,stalled-cycles-frontend,565352954,16.56,,
0,,stalled-cycles-backend,571515011,16.74,0.00,backend cycles idle
3688000932,,instructions,574007131,16.81,0.68,insn per cycle
374456142,,branches,577484712,16.91,109.427,M/sec
19128693,,branch-misses,573685207,16.80,5.11,of all branches
1518551498,,L1-dcache-loads,574526250,16.83,443.764,M/sec
20406664,,L1-dcache-load-misses,571945888,16.75,1.34,of all L1-dcache accesses
56460754,,LLC-loads,573340433,16.79,16.499,M/sec
17030401,,LLC-load-misses,576608466,16.89,30.16,of all LL-cache accesses
796557673,,L1-icache-loads,574628172,16.83,232.777,M/sec
4198599,,L1-icache-load-misses,573578914,16.80,0.53,of all L1-icache accesses
1530926626,,dTLB-loads,566308717,16.59,447.380,M/sec
48544040,,dTLB-load-misses,563396296,16.50,3.17,of all dTLB cache accesses
777572282,,iTLB-loads,562091489,16.46,227.229,M/sec
359,,iTLB-load-misses,561094960,16.43,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,561399000,16.44,0.000,/sec
0,,L1-dcache-prefetch-misses,559995968,16.40,0.000,/sec
