# started on Sun Nov 20 15:11:03 2022

3399.20,msec,task-clock,3399202635,100.00,0.998,CPUs utilized
59,,context-switches,3399202635,100.00,17.357,/sec
0,,cpu-migrations,3399202635,100.00,0.000,/sec
49273,,page-faults,3399202635,100.00,14.495,K/sec
5388390995,,cycles,565648983,16.68,1.585,GHz
0,,stalled-cycles-frontend,567131562,16.72,,
0,,stalled-cycles-backend,572778065,16.89,0.00,backend cycles idle
3592608757,,instructions,575461587,16.97,0.67,insn per cycle
363107772,,branches,572582670,16.88,106.821,M/sec
18701859,,branch-misses,571106002,16.84,5.15,of all branches
1485317150,,L1-dcache-loads,565321922,16.67,436.960,M/sec
20962049,,L1-dcache-load-misses,563397133,16.61,1.41,of all L1-dcache accesses
56990712,,LLC-loads,562566127,16.59,16.766,M/sec
16326151,,LLC-load-misses,562150088,16.58,28.65,of all LL-cache accesses
792145988,,L1-icache-loads,561565793,16.56,233.039,M/sec
4273108,,L1-icache-load-misses,561217379,16.55,0.54,of all L1-icache accesses
1544470902,,dTLB-loads,561764254,16.56,454.363,M/sec
45089078,,dTLB-load-misses,563451441,16.61,2.92,of all dTLB cache accesses
804250015,,iTLB-loads,562616452,16.59,236.600,M/sec
84,,iTLB-load-misses,561013735,16.54,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,563231970,16.61,0.000,/sec
0,,L1-dcache-prefetch-misses,561076544,16.54,0.000,/sec
