# started on Sun Nov 20 15:11:17 2022

3417.90,msec,task-clock,3417898093,100.00,0.999,CPUs utilized
37,,context-switches,3417898093,100.00,10.825,/sec
1,,cpu-migrations,3417898093,100.00,0.293,/sec
49274,,page-faults,3417898093,100.00,14.416,K/sec
5416802698,,cycles,564867734,16.57,1.585,GHz
0,,stalled-cycles-frontend,571539103,16.76,,
0,,stalled-cycles-backend,578189258,16.96,0.00,backend cycles idle
3659526427,,instructions,580554507,17.03,0.68,insn per cycle
370379222,,branches,578082326,16.95,108.365,M/sec
19061078,,branch-misses,575143033,16.87,5.15,of all branches
1480318768,,L1-dcache-loads,573844714,16.83,433.108,M/sec
22109117,,L1-dcache-load-misses,569698174,16.71,1.49,of all L1-dcache accesses
58846843,,LLC-loads,566002645,16.60,17.217,M/sec
16718183,,LLC-load-misses,562797335,16.51,28.41,of all LL-cache accesses
791759041,,L1-icache-loads,562712013,16.50,231.651,M/sec
4153111,,L1-icache-load-misses,562533039,16.50,0.52,of all L1-icache accesses
1535343180,,dTLB-loads,565716571,16.59,449.207,M/sec
46831240,,dTLB-load-misses,565848061,16.59,3.05,of all dTLB cache accesses
806494781,,iTLB-loads,565560605,16.59,235.962,M/sec
91,,iTLB-load-misses,562034561,16.48,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,561935745,16.48,0.000,/sec
0,,L1-dcache-prefetch-misses,562386842,16.49,0.000,/sec
