# started on Sun Nov 20 15:11:38 2022

3393.72,msec,task-clock,3393715075,100.00,0.999,CPUs utilized
38,,context-switches,3393715075,100.00,11.197,/sec
0,,cpu-migrations,3393715075,100.00,0.000,/sec
49273,,page-faults,3393715075,100.00,14.519,K/sec
5379627494,,cycles,562936650,16.63,1.585,GHz
0,,stalled-cycles-frontend,569378493,16.82,,
0,,stalled-cycles-backend,569685787,16.83,0.00,backend cycles idle
3546302833,,instructions,572597656,16.91,0.66,insn per cycle
361349606,,branches,566097891,16.72,106.476,M/sec
19056377,,branch-misses,564543979,16.67,5.27,of all branches
1504777503,,L1-dcache-loads,562771689,16.62,443.401,M/sec
20187416,,L1-dcache-load-misses,562561573,16.61,1.34,of all L1-dcache accesses
57097711,,LLC-loads,562717863,16.62,16.825,M/sec
16184408,,LLC-load-misses,562444928,16.61,28.35,of all LL-cache accesses
800060944,,L1-icache-loads,562661695,16.62,235.748,M/sec
4446468,,L1-icache-load-misses,562487085,16.61,0.56,of all L1-icache accesses
1548405977,,dTLB-loads,564532696,16.67,456.257,M/sec
45499910,,dTLB-load-misses,562519356,16.61,2.94,of all dTLB cache accesses
794396295,,iTLB-loads,562710731,16.62,234.079,M/sec
24,,iTLB-load-misses,560654943,16.56,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,562719554,16.62,0.000,/sec
0,,L1-dcache-prefetch-misses,563793117,16.65,0.000,/sec
