# started on Sun Nov 20 15:11:31 2022

3389.88,msec,task-clock,3389878500,100.00,0.999,CPUs utilized
46,,context-switches,3389878500,100.00,13.570,/sec
0,,cpu-migrations,3389878500,100.00,0.000,/sec
49275,,page-faults,3389878500,100.00,14.536,K/sec
5373066853,,cycles,566322761,16.74,1.585,GHz
0,,stalled-cycles-frontend,568745011,16.82,,
0,,stalled-cycles-backend,569597487,16.84,0.00,backend cycles idle
3596496994,,instructions,565782193,16.73,0.67,insn per cycle
366792635,,branches,563361254,16.66,108.202,M/sec
19157382,,branch-misses,562660022,16.64,5.22,of all branches
1518962600,,L1-dcache-loads,562885282,16.64,448.088,M/sec
20006166,,L1-dcache-load-misses,562809500,16.64,1.32,of all L1-dcache accesses
56084316,,LLC-loads,562834116,16.64,16.545,M/sec
16292772,,LLC-load-misses,562332015,16.63,29.05,of all LL-cache accesses
804312100,,L1-icache-loads,562381489,16.63,237.269,M/sec
4332665,,L1-icache-load-misses,562281578,16.62,0.54,of all L1-icache accesses
1537185771,,dTLB-loads,562305133,16.63,453.463,M/sec
47827284,,dTLB-load-misses,564341867,16.69,3.11,of all dTLB cache accesses
783572461,,iTLB-loads,562359158,16.63,231.151,M/sec
30,,iTLB-load-misses,562552996,16.63,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,560541259,16.57,0.000,/sec
0,,L1-dcache-prefetch-misses,562448019,16.63,0.000,/sec
