# started on Tue Nov 15 00:41:18 2022

539.44,msec,task-clock,539436299,100.00,0.999,CPUs utilized
7,,context-switches,539436299,100.00,12.977,/sec
1,,cpu-migrations,539436299,100.00,1.854,/sec
49271,,page-faults,539436299,100.00,91.338,K/sec
1549670224,,cycles,161700846,30.00,2.873,GHz
3391405403,,instructions,205640501,38.15,2.19,insn per cycle
319334801,,branches,209617810,38.89,591.979,M/sec
1069630,,branch-misses,213620280,39.63,0.33,of all branches
614008411,,L1-dcache-loads,217608744,40.37,1.138,G/sec
38691054,,L1-dcache-load-misses,217488019,40.35,6.30,of all L1-dcache accesses
3318063,,LLC-loads,169577836,31.46,6.151,M/sec
1411256,,LLC-load-misses,165572334,30.71,42.53,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
233099,,L1-icache-load-misses,161579698,29.97,,
608453171,,dTLB-loads,159879141,29.66,1.128,G/sec
154245,,dTLB-load-misses,159872360,29.66,0.03,of all dTLB cache accesses
1625,,iTLB-loads,159875392,29.66,3.012,K/sec
93625,,iTLB-load-misses,159879564,29.66,5761.54,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
