# started on Sun Oct 30 16:13:13 2022

763.71,msec,task-clock,763711263,100.00,0.985,CPUs utilized
215,,context-switches,763711263,100.00,281.520,/sec
14,,cpu-migrations,763711263,100.00,18.332,/sec
49274,,page-faults,763711263,100.00,64.519,K/sec
2110457529,,cycles,286714499,37.52,2.763,GHz
4081368895,,instructions,345809007,45.25,1.93,insn per cycle
389603528,,branches,346261088,45.31,510.145,M/sec
4273503,,branch-misses,346226618,45.31,1.10,of all branches
713466064,,L1-dcache-loads,352691061,46.16,934.209,M/sec
58148833,,L1-dcache-load-misses,356625508,46.67,8.15,of all L1-dcache accesses
4807688,,LLC-loads,240569903,31.48,6.295,M/sec
936752,,LLC-load-misses,240922042,31.53,19.48,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
3514736,,L1-icache-load-misses,236680480,30.97,,
723098095,,dTLB-loads,236148363,30.90,946.821,M/sec
181988,,dTLB-load-misses,236508305,30.95,0.03,of all dTLB cache accesses
16834,,iTLB-loads,233810511,30.60,22.042,K/sec
89458,,iTLB-load-misses,230127273,30.12,531.41,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
