# started on Mon Nov 21 23:51:46 2022

4914933,,mem_load_retired.l1_miss,114277554,21.26,,
1426727,,mem_load_retired.l2_miss,117858202,21.93,,
540539,,mem_load_retired.l3_miss,117823091,21.92,,
58271396,,l2_rqsts.all_pf,117825212,21.92,,
26359942,,l2_rqsts.pf_hit,115453722,21.48,,
86285995,,l2_rqsts.references,111894986,20.82,,
386079044,,branches,111926420,20.82,,
1156988,,branch-misses,111924576,20.82,0.30,of all branches
1658108067,,cycles,111925540,20.82,,
4550490541,,instructions,139892366,26.03,2.74,insn per cycle
876406710,,L1-dcache-loads,139876777,26.02,,
30770712,,L1-dcache-load-misses,139873381,26.02,3.51,of all L1-dcache accesses
4321873,,LLC-loads,139859342,26.02,,
1119745,,LLC-load-misses,139862229,26.02,25.91,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
331051,,L1-icache-load-misses,111908440,20.82,,
687035719,,dTLB-loads,111920178,20.82,,
208505,,dTLB-load-misses,111918316,20.82,0.03,of all dTLB cache accesses
1119,,iTLB-loads,111914327,20.82,,
90922,,iTLB-load-misses,111910591,20.82,8125.29,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
