# started on Mon Nov 21 23:51:51 2022

5243323,,mem_load_retired.l1_miss,112082187,20.10,,
1312292,,mem_load_retired.l2_miss,116026876,20.81,,
726077,,mem_load_retired.l3_miss,120047293,21.53,,
78089553,,l2_rqsts.all_pf,124040649,22.25,,
33516219,,l2_rqsts.pf_hit,127790679,22.92,,
119137018,,l2_rqsts.references,127822243,22.92,,
340218272,,branches,127806069,22.92,,
896021,,branch-misses,125728111,22.55,0.26,of all branches
1720187470,,cycles,121821477,21.85,,
3786351584,,instructions,149801099,26.87,2.20,insn per cycle
804570572,,L1-dcache-loads,145803274,26.15,,
31235560,,L1-dcache-load-misses,141822692,25.44,3.88,of all L1-dcache accesses
2427896,,LLC-loads,139909619,25.09,,
838992,,LLC-load-misses,139915214,25.09,34.56,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
417295,,L1-icache-load-misses,111937985,20.08,,
817274342,,dTLB-loads,111940212,20.08,,
180493,,dTLB-load-misses,111955566,20.08,0.02,of all dTLB cache accesses
1200,,iTLB-loads,111934071,20.07,,
97264,,iTLB-load-misses,111935571,20.08,8105.33,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
