# started on Mon Nov 21 23:51:45 2022

4805043,,mem_load_retired.l1_miss,113132491,21.03,,
1386857,,mem_load_retired.l2_miss,117160343,21.78,,
555989,,mem_load_retired.l3_miss,118232579,21.98,,
59363872,,l2_rqsts.all_pf,118235292,21.98,,
27318763,,l2_rqsts.pf_hit,116987686,21.75,,
90073013,,l2_rqsts.references,112991580,21.01,,
378023883,,branches,111917112,20.81,,
1151704,,branch-misses,111922432,20.81,0.30,of all branches
1658490862,,cycles,111923893,20.81,,
4554180461,,instructions,139894056,26.01,2.75,insn per cycle
886233263,,L1-dcache-loads,139915725,26.01,,
29149637,,L1-dcache-load-misses,139880180,26.01,3.29,of all L1-dcache accesses
4217740,,LLC-loads,139882794,26.01,,
1077942,,LLC-load-misses,139881829,26.01,25.56,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
293750,,L1-icache-load-misses,111890034,20.80,,
699151391,,dTLB-loads,111927968,20.81,,
209526,,dTLB-load-misses,111894931,20.80,0.03,of all dTLB cache accesses
1788,,iTLB-loads,111896052,20.80,,
87255,,iTLB-load-misses,111886659,20.80,4880.03,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
