# started on Sun Nov  6 16:48:44 2022

1194.59,msec,task-clock,1194594814,100.00,0.999,CPUs utilized
12,,context-switches,1194594814,100.00,10.045,/sec
0,,cpu-migrations,1194594814,100.00,0.000,/sec
49274,,page-faults,1194594814,100.00,41.247,K/sec
3317451046,,cycles,155688840,13.04,2.777,GHz
4123362162,,instructions,235637321,19.73,1.24,insn per cycle
417894622,,branches,239574488,20.06,349.821,M/sec
1476150,,branch-misses,239803859,20.08,0.35,of all branches
813798038,,L1-dcache-loads,159918984,13.39,681.234,M/sec
28427855,,L1-dcache-load-misses,159890820,13.39,3.49,of all L1-dcache accesses
30800448,,LLC-loads,159868563,13.39,25.783,M/sec
988755,,LLC-load-misses,159888017,13.39,3.21,of all LL-cache accesses
3253778772,,L1-icache-loads,159906744,13.39,2.724,G/sec
452286,,L1-icache-load-misses,159925865,13.39,0.01,of all L1-icache accesses
779328740,,dTLB-loads,159943657,13.40,652.379,M/sec
2043270,,dTLB-load-misses,159907501,13.39,0.26,of all dTLB cache accesses
4119468578,,iTLB-loads,239847193,20.09,3.448,G/sec
89407,,iTLB-load-misses,238835628,20.00,0.00,of all iTLB cache accesses
13214753,,L1-dcache-prefetches,234879922,19.67,11.062,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
