# started on Tue Nov  1 12:26:07 2022

1780.91,msec,task-clock,1780909652,100.00,0.998,CPUs utilized
42,,context-switches,1780909652,100.00,23.583,/sec
1,,cpu-migrations,1780909652,100.00,0.562,/sec
49274,,page-faults,1780909652,100.00,27.668,K/sec
3152953558,,cycles,234727880,13.19,1.770,GHz
3949843842,,instructions,354482752,19.92,1.25,insn per cycle
403230316,,branches,359824871,20.22,226.418,M/sec
1545820,,branch-misses,359316870,20.19,0.38,of all branches
811464861,,L1-dcache-loads,239767530,13.47,455.646,M/sec
30327857,,L1-dcache-load-misses,239763086,13.47,3.74,of all L1-dcache accesses
31436613,,LLC-loads,239708232,13.47,17.652,M/sec
1147896,,LLC-load-misses,239925557,13.48,3.65,of all LL-cache accesses
3080869048,,L1-icache-loads,239777532,13.47,1.730,G/sec
521417,,L1-icache-load-misses,239681981,13.47,0.02,of all L1-icache accesses
803479365,,dTLB-loads,238693749,13.41,451.162,M/sec
2472793,,dTLB-load-misses,234496479,13.18,0.31,of all dTLB cache accesses
3880943019,,iTLB-loads,350343688,19.69,2.179,G/sec
92995,,iTLB-load-misses,347503456,19.53,0.00,of all iTLB cache accesses
13139050,,L1-dcache-prefetches,346067593,19.45,7.378,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
