# started on Tue Nov  1 12:26:05 2022

1777.62,msec,task-clock,1777620586,100.00,0.999,CPUs utilized
33,,context-switches,1777620586,100.00,18.564,/sec
0,,cpu-migrations,1777620586,100.00,0.000,/sec
49273,,page-faults,1777620586,100.00,27.719,K/sec
3166752467,,cycles,234227969,13.19,1.781,GHz
3904718727,,instructions,354082702,19.93,1.23,insn per cycle
396445754,,branches,357931808,20.15,223.020,M/sec
1511992,,branch-misses,359560817,20.24,0.38,of all branches
821750476,,L1-dcache-loads,239738318,13.50,462.276,M/sec
29760974,,L1-dcache-load-misses,239709332,13.49,3.62,of all L1-dcache accesses
30875039,,LLC-loads,239716613,13.49,17.369,M/sec
1150177,,LLC-load-misses,239249443,13.47,3.73,of all LL-cache accesses
3076982978,,L1-icache-loads,239255506,13.47,1.731,G/sec
568098,,L1-icache-load-misses,239818385,13.50,0.02,of all L1-icache accesses
799051697,,dTLB-loads,236396299,13.31,449.506,M/sec
2618429,,dTLB-load-misses,232204214,13.07,0.33,of all dTLB cache accesses
3889766859,,iTLB-loads,348031481,19.59,2.188,G/sec
95897,,iTLB-load-misses,347332452,19.55,0.00,of all iTLB cache accesses
13050956,,L1-dcache-prefetches,347555384,19.57,7.342,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
