# started on Fri Oct 28 11:03:18 2022

1157.46,msec,task-clock,1157462526,100.00,1.000,CPUs utilized
7,,context-switches,1157462526,100.00,6.048,/sec
2,,cpu-migrations,1157462526,100.00,1.728,/sec
65668,,page-faults,1157462526,100.00,56.734,K/sec
4034344680,,cycles,442263081,38.23,3.486,GHz
8929688189,,instructions,534204039,46.17,2.21,insn per cycle
466463586,,branches,538239610,46.52,403.005,M/sec
1148565,,branch-misses,541275657,46.78,0.25,of all branches
3993188874,,L1-dcache-loads,541281695,46.78,3.450,G/sec
51882976,,L1-dcache-load-misses,541289362,46.79,1.30,of all L1-dcache accesses
1933062,,LLC-loads,354848245,30.67,1.670,M/sec
666952,,LLC-load-misses,351825038,30.41,34.50,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
838562,,L1-icache-load-misses,351819008,30.41,,
4151484327,,dTLB-loads,351834855,30.41,3.587,G/sec
422043,,dTLB-load-misses,351817406,30.41,0.01,of all dTLB cache accesses
150489,,iTLB-loads,351811454,30.41,130.016,K/sec
108037,,iTLB-load-misses,351810230,30.41,71.79,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
