# started on Fri Oct 28 11:03:27 2022

1159.93,msec,task-clock,1159932577,100.00,0.999,CPUs utilized
17,,context-switches,1159932577,100.00,14.656,/sec
4,,cpu-migrations,1159932577,100.00,3.448,/sec
65668,,page-faults,1159932577,100.00,56.614,K/sec
4042006438,,cycles,440089985,37.96,3.485,GHz
8976679667,,instructions,532031254,45.89,2.22,insn per cycle
455381112,,branches,536000484,46.23,392.593,M/sec
1229118,,branch-misses,540110423,46.58,0.27,of all branches
3975066952,,L1-dcache-loads,543782798,46.90,3.427,G/sec
52980032,,L1-dcache-load-misses,543823974,46.90,1.33,of all L1-dcache accesses
2215339,,LLC-loads,359587263,31.01,1.910,M/sec
772577,,LLC-load-misses,355473936,30.66,34.87,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
732501,,L1-icache-load-misses,351817135,30.34,,
4158510565,,dTLB-loads,351841633,30.35,3.585,G/sec
423935,,dTLB-load-misses,351838545,30.34,0.01,of all dTLB cache accesses
137264,,iTLB-loads,351833329,30.34,118.338,K/sec
122382,,iTLB-load-misses,351775608,30.34,89.16,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
