# started on Tue Nov  1 12:33:22 2022

2090.11,msec,task-clock,2090111209,100.00,0.999,CPUs utilized
17,,context-switches,2090111209,100.00,8.134,/sec
0,,cpu-migrations,2090111209,100.00,0.000,/sec
49272,,page-faults,2090111209,100.00,23.574,K/sec
3698923162,,cycles,274778256,13.16,1.770,GHz
3543781547,,instructions,414673079,19.85,0.96,insn per cycle
358588149,,branches,418650689,20.04,171.564,M/sec
1384138,,branch-misses,419622451,20.09,0.39,of all branches
974401410,,L1-dcache-loads,279782550,13.40,466.196,M/sec
97218646,,L1-dcache-load-misses,279762804,13.39,9.98,of all L1-dcache accesses
29551956,,LLC-loads,279628411,13.39,14.139,M/sec
5856806,,LLC-load-misses,279593382,13.39,19.82,of all LL-cache accesses
3639133086,,L1-icache-loads,279646388,13.39,1.741,G/sec
588851,,L1-icache-load-misses,279968915,13.40,0.02,of all L1-icache accesses
1026581569,,dTLB-loads,280078938,13.41,491.161,M/sec
11342141,,dTLB-load-misses,280268418,13.42,1.10,of all dTLB cache accesses
3789984831,,iTLB-loads,419132094,20.07,1.813,G/sec
124494,,iTLB-load-misses,414944630,19.87,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,410541596,19.66,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
