# started on Tue Nov  1 12:32:58 2022

2091.63,msec,task-clock,2091628127,100.00,0.999,CPUs utilized
18,,context-switches,2091628127,100.00,8.606,/sec
1,,cpu-migrations,2091628127,100.00,0.478,/sec
49272,,page-faults,2091628127,100.00,23.557,K/sec
3712752591,,cycles,273362210,13.08,1.775,GHz
3593470990,,instructions,413222173,19.77,0.97,insn per cycle
358726066,,branches,415807399,19.89,171.506,M/sec
1390256,,branch-misses,418227401,20.01,0.39,of all branches
965932464,,L1-dcache-loads,279754454,13.38,461.809,M/sec
97989544,,L1-dcache-load-misses,279656247,13.38,10.14,of all L1-dcache accesses
29900210,,LLC-loads,279621391,13.38,14.295,M/sec
6119451,,LLC-load-misses,279734521,13.38,20.47,of all LL-cache accesses
3625151432,,L1-icache-loads,279764786,13.38,1.733,G/sec
574559,,L1-icache-load-misses,279807422,13.39,0.02,of all L1-icache accesses
1026846735,,dTLB-loads,280253860,13.41,490.932,M/sec
10937887,,dTLB-load-misses,280168998,13.40,1.07,of all dTLB cache accesses
3794695264,,iTLB-loads,420564947,20.12,1.814,G/sec
127056,,iTLB-load-misses,419051995,20.05,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,415143852,19.86,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
