# started on Tue Nov  1 12:33:37 2022

2083.42,msec,task-clock,2083417500,100.00,0.999,CPUs utilized
37,,context-switches,2083417500,100.00,17.759,/sec
0,,cpu-migrations,2083417500,100.00,0.000,/sec
49273,,page-faults,2083417500,100.00,23.650,K/sec
3698071475,,cycles,274109937,13.17,1.775,GHz
3539671117,,instructions,413855512,19.88,0.96,insn per cycle
358654261,,branches,417748932,20.06,172.147,M/sec
1474058,,branch-misses,419375722,20.14,0.41,of all branches
1022262915,,L1-dcache-loads,279885118,13.44,490.666,M/sec
86501016,,L1-dcache-load-misses,279624824,13.43,8.46,of all L1-dcache accesses
26789621,,LLC-loads,279410755,13.42,12.858,M/sec
5652255,,LLC-load-misses,279681718,13.43,21.10,of all LL-cache accesses
3623104192,,L1-icache-loads,279734154,13.44,1.739,G/sec
664886,,L1-icache-load-misses,279779514,13.44,0.02,of all L1-icache accesses
1006992481,,dTLB-loads,277961529,13.35,483.337,M/sec
14755586,,dTLB-load-misses,273925284,13.16,1.47,of all dTLB cache accesses
3641959480,,iTLB-loads,409801048,19.68,1.748,G/sec
128421,,iTLB-load-misses,411398811,19.76,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,411481756,19.76,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
