# started on Tue Nov  1 12:33:02 2022

2187.04,msec,task-clock,2187040056,100.00,0.999,CPUs utilized
39,,context-switches,2187040056,100.00,17.832,/sec
0,,cpu-migrations,2187040056,100.00,0.000,/sec
49271,,page-faults,2187040056,100.00,22.529,K/sec
3859968096,,cycles,288399735,13.20,1.765,GHz
3805791428,,instructions,436203238,19.96,0.99,insn per cycle
387114342,,branches,440168084,20.14,177.004,M/sec
1635918,,branch-misses,443639813,20.30,0.42,of all branches
1103820602,,L1-dcache-loads,295655378,13.53,504.710,M/sec
90579807,,L1-dcache-load-misses,295450905,13.52,8.21,of all L1-dcache accesses
31490501,,LLC-loads,295653853,13.53,14.399,M/sec
6633125,,LLC-load-misses,295004617,13.50,21.06,of all LL-cache accesses
3777667853,,L1-icache-loads,290971649,13.31,1.727,G/sec
705668,,L1-icache-load-misses,287657892,13.16,0.02,of all L1-icache accesses
1028246588,,dTLB-loads,287769191,13.17,470.154,M/sec
18299188,,dTLB-load-misses,287687932,13.16,1.78,of all dTLB cache accesses
3576876017,,iTLB-loads,431557915,19.75,1.635,G/sec
124099,,iTLB-load-misses,431463108,19.74,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,431609801,19.75,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
