# started on Tue Nov  1 12:33:09 2022

2085.50,msec,task-clock,2085501052,100.00,0.999,CPUs utilized
19,,context-switches,2085501052,100.00,9.111,/sec
0,,cpu-migrations,2085501052,100.00,0.000,/sec
49270,,page-faults,2085501052,100.00,23.625,K/sec
3697725505,,cycles,272874145,13.09,1.773,GHz
3546117233,,instructions,412708099,19.80,0.96,insn per cycle
357725442,,branches,416377780,19.98,171.530,M/sec
1398271,,branch-misses,418900538,20.10,0.39,of all branches
984103768,,L1-dcache-loads,279324919,13.40,471.879,M/sec
92039520,,L1-dcache-load-misses,279694975,13.42,9.35,of all L1-dcache accesses
28023282,,LLC-loads,279779825,13.42,13.437,M/sec
5735789,,LLC-load-misses,279904270,13.43,20.47,of all LL-cache accesses
3630119975,,L1-icache-loads,280005226,13.44,1.741,G/sec
607789,,L1-icache-load-misses,279627802,13.42,0.02,of all L1-icache accesses
1025526739,,dTLB-loads,279497684,13.41,491.741,M/sec
12291779,,dTLB-load-misses,280663164,13.47,1.20,of all dTLB cache accesses
3735641445,,iTLB-loads,417192957,20.02,1.791,G/sec
124796,,iTLB-load-misses,413148911,19.82,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,408314485,19.59,0.000,/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
