# started on Tue Nov  1 12:20:59 2022

3860.39,msec,task-clock,3860393041,100.00,0.999,CPUs utilized
81,,context-switches,3860393041,100.00,20.982,/sec
0,,cpu-migrations,3860393041,100.00,0.000,/sec
65662,,page-faults,3860393041,100.00,17.009,K/sec
6853078748,,cycles,513333399,13.30,1.775,GHz
9184955439,,instructions,773140844,20.04,1.34,insn per cycle
480784568,,branches,776721429,20.13,124.543,M/sec
2225772,,branch-misses,778819427,20.19,0.46,of all branches
5004722718,,L1-dcache-loads,519551710,13.47,1.296,G/sec
27458384,,L1-dcache-load-misses,519787704,13.47,0.55,of all L1-dcache accesses
35448492,,LLC-loads,516291773,13.38,9.183,M/sec
1148475,,LLC-load-misses,511891702,13.27,3.24,of all LL-cache accesses
6725303724,,L1-icache-loads,511290353,13.25,1.742,G/sec
737696,,L1-icache-load-misses,511397431,13.25,0.01,of all L1-icache accesses
5084947204,,dTLB-loads,511701781,13.26,1.317,G/sec
2939898,,dTLB-load-misses,511456372,13.26,0.06,of all dTLB cache accesses
9172878575,,iTLB-loads,767225974,19.89,2.376,G/sec
222115,,iTLB-load-misses,767036484,19.88,0.00,of all iTLB cache accesses
15268015,,L1-dcache-prefetches,767143177,19.88,3.955,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
