# started on Tue Nov  1 12:20:51 2022

3866.99,msec,task-clock,3866987975,100.00,1.000,CPUs utilized
38,,context-switches,3866987975,100.00,9.827,/sec
0,,cpu-migrations,3866987975,100.00,0.000,/sec
65663,,page-faults,3866987975,100.00,16.980,K/sec
6859710240,,cycles,514667573,13.32,1.774,GHz
9165907207,,instructions,774377294,20.04,1.34,insn per cycle
476363443,,branches,778514439,20.15,123.187,M/sec
2201207,,branch-misses,779243234,20.16,0.46,of all branches
5049032141,,L1-dcache-loads,519514708,13.44,1.306,G/sec
27640431,,L1-dcache-load-misses,519652963,13.45,0.55,of all L1-dcache accesses
35468069,,LLC-loads,519882082,13.45,9.172,M/sec
1231966,,LLC-load-misses,516342443,13.36,3.47,of all LL-cache accesses
6729923779,,L1-icache-loads,512010249,13.25,1.740,G/sec
826188,,L1-icache-load-misses,511458829,13.23,0.01,of all L1-icache accesses
5093605981,,dTLB-loads,511535084,13.24,1.317,G/sec
2988321,,dTLB-load-misses,511592945,13.24,0.06,of all dTLB cache accesses
9147145082,,iTLB-loads,767300998,19.85,2.365,G/sec
219179,,iTLB-load-misses,767374953,19.86,0.00,of all iTLB cache accesses
15153342,,L1-dcache-prefetches,767309004,19.86,3.919,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
