# started on Mon Nov 21 23:53:01 2022

5740342,,mem_load_retired.l1_miss,291162261,20.61,,
1634229,,mem_load_retired.l2_miss,295148928,20.89,,
616417,,mem_load_retired.l3_miss,299067558,21.17,,
69512868,,l2_rqsts.all_pf,303027878,21.45,,
25276477,,l2_rqsts.pf_hit,303657960,21.49,,
121632921,,l2_rqsts.references,303688828,21.50,,
625479257,,branches,303759242,21.50,,
1288705,,branch-misses,303797099,21.50,0.21,of all branches
4360971956,,cycles,303740445,21.50,,
8122079651,,instructions,379663230,26.87,1.86,insn per cycle
3995494161,,L1-dcache-loads,379757294,26.88,,
49695392,,L1-dcache-load-misses,378218656,26.77,1.24,of all L1-dcache accesses
2923236,,LLC-loads,374245071,26.49,,
685841,,LLC-load-misses,370335562,26.21,23.46,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
725245,,L1-icache-load-misses,290295092,20.55,,
4182573829,,dTLB-loads,287844247,20.37,,
480079,,dTLB-load-misses,287810289,20.37,0.01,of all dTLB cache accesses
128015,,iTLB-loads,287812611,20.37,,
139052,,iTLB-load-misses,287828063,20.37,108.62,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
