# started on Sun Nov 20 15:55:32 2022

3776.66,msec,task-clock,3776664924,100.00,0.999,CPUs utilized
30,,context-switches,3776664924,100.00,7.944,/sec
0,,cpu-migrations,3776664924,100.00,0.000,/sec
65664,,page-faults,3776664924,100.00,17.387,K/sec
5988275181,,cycles,624874356,16.58,1.586,GHz
0,,stalled-cycles-frontend,627524671,16.65,,
0,,stalled-cycles-backend,634653186,16.84,0.00,backend cycles idle
3665158892,,instructions,632991714,16.80,0.61,insn per cycle
436795205,,branches,634369955,16.84,115.656,M/sec
24473666,,branch-misses,632248520,16.78,5.60,of all branches
1440044329,,L1-dcache-loads,634402592,16.84,381.301,M/sec
21716804,,L1-dcache-load-misses,636770651,16.90,1.51,of all L1-dcache accesses
65488688,,LLC-loads,633428364,16.81,17.340,M/sec
22823016,,LLC-load-misses,631278069,16.75,34.85,of all LL-cache accesses
852193154,,L1-icache-loads,624922136,16.58,225.647,M/sec
5034400,,L1-icache-load-misses,623286976,16.54,0.59,of all L1-icache accesses
1442149771,,dTLB-loads,622258742,16.51,381.858,M/sec
48547932,,dTLB-load-misses,622154242,16.51,3.37,of all dTLB cache accesses
842516290,,iTLB-loads,622295344,16.51,223.085,M/sec
30766,,iTLB-load-misses,622283719,16.51,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,622347537,16.52,0.000,/sec
0,,L1-dcache-prefetch-misses,622176802,16.51,0.000,/sec
