# started on Sun Nov 20 15:56:23 2022

3824.35,msec,task-clock,3824348179,100.00,0.998,CPUs utilized
50,,context-switches,3824348179,100.00,13.074,/sec
2,,cpu-migrations,3824348179,100.00,0.523,/sec
65663,,page-faults,3824348179,100.00,17.170,K/sec
6056777484,,cycles,633334684,16.60,1.584,GHz
0,,stalled-cycles-frontend,638836163,16.74,,
0,,stalled-cycles-backend,645060162,16.91,0.00,backend cycles idle
3721288604,,instructions,645177234,16.91,0.61,insn per cycle
442027864,,branches,641859730,16.82,115.583,M/sec
25152186,,branch-misses,636555627,16.68,5.69,of all branches
1447834650,,L1-dcache-loads,634609869,16.63,378.583,M/sec
20598087,,L1-dcache-load-misses,633638741,16.61,1.42,of all L1-dcache accesses
65455766,,LLC-loads,633769737,16.61,17.116,M/sec
23154253,,LLC-load-misses,634282553,16.62,35.37,of all LL-cache accesses
804083022,,L1-icache-loads,632989360,16.59,210.254,M/sec
5211619,,L1-icache-load-misses,633014603,16.59,0.65,of all L1-icache accesses
1438168464,,dTLB-loads,632583084,16.58,376.056,M/sec
52416795,,dTLB-load-misses,633612855,16.61,3.64,of all dTLB cache accesses
815600896,,iTLB-loads,633789965,16.61,213.265,M/sec
24150,,iTLB-load-misses,635606425,16.66,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,634657000,16.63,0.000,/sec
0,,L1-dcache-prefetch-misses,633403755,16.60,0.000,/sec
