# started on Sun Nov 20 15:55:52 2022

3786.72,msec,task-clock,3786723925,100.00,0.998,CPUs utilized
38,,context-switches,3786723925,100.00,10.035,/sec
1,,cpu-migrations,3786723925,100.00,0.264,/sec
65665,,page-faults,3786723925,100.00,17.341,K/sec
6003655713,,cycles,626148873,16.57,1.585,GHz
0,,stalled-cycles-frontend,630078631,16.68,,
0,,stalled-cycles-backend,634373612,16.79,0.00,backend cycles idle
3672836030,,instructions,634188165,16.79,0.61,insn per cycle
438500918,,branches,634146070,16.78,115.800,M/sec
24470215,,branch-misses,635170917,16.81,5.58,of all branches
1453256532,,L1-dcache-loads,633933382,16.78,383.777,M/sec
21402520,,L1-dcache-load-misses,635881974,16.83,1.47,of all L1-dcache accesses
65271391,,LLC-loads,631367172,16.71,17.237,M/sec
22539693,,LLC-load-misses,632928879,16.75,34.53,of all LL-cache accesses
794557506,,L1-icache-loads,631533489,16.72,209.827,M/sec
4991927,,L1-icache-load-misses,634177746,16.79,0.63,of all L1-icache accesses
1449416891,,dTLB-loads,630298139,16.68,382.763,M/sec
49435235,,dTLB-load-misses,624392479,16.53,3.41,of all dTLB cache accesses
796384430,,iTLB-loads,620828577,16.43,210.310,M/sec
39308,,iTLB-load-misses,620617700,16.43,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,622082495,16.47,0.000,/sec
0,,L1-dcache-prefetch-misses,622197114,16.47,0.000,/sec
