# started on Sun Nov 20 15:56:27 2022

3888.84,msec,task-clock,3888842068,100.00,0.997,CPUs utilized
77,,context-switches,3888842068,100.00,19.800,/sec
1,,cpu-migrations,3888842068,100.00,0.257,/sec
65664,,page-faults,3888842068,100.00,16.885,K/sec
6160533469,,cycles,647490890,16.69,1.584,GHz
0,,stalled-cycles-frontend,653060151,16.83,,
0,,stalled-cycles-backend,654477503,16.87,0.00,backend cycles idle
3731372188,,instructions,654760782,16.88,0.61,insn per cycle
439673614,,branches,647375090,16.69,113.060,M/sec
25617493,,branch-misses,643956022,16.60,5.83,of all branches
1445870096,,L1-dcache-loads,642949951,16.57,371.800,M/sec
21924975,,L1-dcache-load-misses,643310954,16.58,1.52,of all L1-dcache accesses
68155131,,LLC-loads,644198746,16.60,17.526,M/sec
24170193,,LLC-load-misses,645667882,16.64,35.46,of all LL-cache accesses
776835590,,L1-icache-loads,646589594,16.67,199.760,M/sec
6184364,,L1-icache-load-misses,645337169,16.63,0.80,of all L1-icache accesses
1446618511,,dTLB-loads,643310366,16.58,371.992,M/sec
50101265,,dTLB-load-misses,643223429,16.58,3.46,of all dTLB cache accesses
793486302,,iTLB-loads,647391258,16.69,204.042,M/sec
21666,,iTLB-load-misses,645745601,16.64,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,646366254,16.66,0.000,/sec
0,,L1-dcache-prefetch-misses,644564774,16.61,0.000,/sec
