# started on Sun Nov 20 15:56:15 2022

3803.87,msec,task-clock,3803872940,100.00,0.998,CPUs utilized
43,,context-switches,3803872940,100.00,11.304,/sec
2,,cpu-migrations,3803872940,100.00,0.526,/sec
65663,,page-faults,3803872940,100.00,17.262,K/sec
6030591419,,cycles,623072749,16.42,1.585,GHz
0,,stalled-cycles-frontend,630329082,16.61,,
0,,stalled-cycles-backend,633604284,16.69,0.00,backend cycles idle
3582536398,,instructions,637303878,16.79,0.59,insn per cycle
429957227,,branches,633787490,16.70,113.031,M/sec
24069432,,branch-misses,634360544,16.71,5.60,of all branches
1435488599,,L1-dcache-loads,633558198,16.69,377.376,M/sec
21334825,,L1-dcache-load-misses,633342629,16.69,1.49,of all L1-dcache accesses
64428561,,LLC-loads,633945674,16.70,16.938,M/sec
22257144,,LLC-load-misses,633393046,16.69,34.55,of all LL-cache accesses
797755389,,L1-icache-loads,633498691,16.69,209.722,M/sec
4948698,,L1-icache-load-misses,632866316,16.68,0.62,of all L1-icache accesses
1446272429,,dTLB-loads,634388808,16.72,380.210,M/sec
50721439,,dTLB-load-misses,636075975,16.76,3.51,of all dTLB cache accesses
807305846,,iTLB-loads,634079733,16.71,212.233,M/sec
30269,,iTLB-load-misses,633562978,16.69,0.00,of all iTLB cache accesses
0,,L1-dcache-prefetches,628245790,16.55,0.000,/sec
0,,L1-dcache-prefetch-misses,626423106,16.51,0.000,/sec
