# started on Sun Nov  6 14:27:50 2022

1543.10,msec,task-clock,1543104072,100.00,1.000,CPUs utilized
6,,context-switches,1543104072,100.00,3.888,/sec
1,,cpu-migrations,1543104072,100.00,0.648,/sec
65667,,page-faults,1543104072,100.00,42.555,K/sec
5379907787,,cycles,466298009,30.23,3.486,GHz
8850480226,,instructions,586109715,38.00,1.65,insn per cycle
436642849,,branches,590099494,38.26,282.964,M/sec
1583324,,branch-misses,594086886,38.52,0.36,of all branches
4040005213,,L1-dcache-loads,598088554,38.78,2.618,G/sec
49765658,,L1-dcache-load-misses,599578107,38.87,1.23,of all L1-dcache accesses
18185998,,LLC-loads,479780415,31.11,11.785,M/sec
8404994,,LLC-load-misses,479799164,31.11,46.22,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
929988,,L1-icache-load-misses,479790153,31.11,,
4100132969,,dTLB-loads,476571572,30.90,2.657,G/sec
380089,,dTLB-load-misses,472567779,30.64,0.01,of all dTLB cache accesses
208790,,iTLB-loads,468561638,30.38,135.305,K/sec
111375,,iTLB-load-misses,464568981,30.12,53.34,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
