# started on Sun Nov  6 14:27:38 2022

1530.42,msec,task-clock,1530415804,100.00,1.000,CPUs utilized
7,,context-switches,1530415804,100.00,4.574,/sec
0,,cpu-migrations,1530415804,100.00,0.000,/sec
65664,,page-faults,1530415804,100.00,42.906,K/sec
5335939518,,cycles,464509122,30.36,3.487,GHz
9018803536,,instructions,584448822,38.21,1.69,insn per cycle
461869620,,branches,588423236,38.46,301.794,M/sec
1224597,,branch-misses,592425775,38.73,0.27,of all branches
4070740666,,L1-dcache-loads,596536894,39.00,2.660,G/sec
48937365,,L1-dcache-load-misses,599712392,39.20,1.20,of all L1-dcache accesses
19466176,,LLC-loads,477560326,31.22,12.720,M/sec
8897597,,LLC-load-misses,473537817,30.95,45.71,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
928933,,L1-icache-load-misses,469429342,30.69,,
4084721086,,dTLB-loads,465542792,30.43,2.669,G/sec
348469,,dTLB-load-misses,463780744,30.32,0.01,of all dTLB cache accesses
158243,,iTLB-loads,463800714,30.32,103.399,K/sec
116804,,iTLB-load-misses,463798070,30.32,73.81,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
