# started on Tue Nov 22 00:14:42 2022

16774085,,mem_load_retired.l1_miss,128854320,20.33,,
10174582,,mem_load_retired.l2_miss,132849984,20.96,,
7640577,,mem_load_retired.l3_miss,136876934,21.60,,
256,,l2_rqsts.all_pf,140876931,22.23,,
493,,l2_rqsts.pf_hit,143937469,22.71,,
58566533,,l2_rqsts.references,143934941,22.71,,
528921035,,branches,143933825,22.71,,
1203729,,branch-misses,140917564,22.24,0.23,of all branches
2335582093,,cycles,136946179,21.61,,
4531381287,,instructions,168937009,26.66,1.94,insn per cycle
789324114,,L1-dcache-loads,164946811,26.03,,
32136526,,L1-dcache-load-misses,160942983,25.40,4.07,of all L1-dcache accesses
10657916,,LLC-loads,159961173,25.24,,
4755791,,LLC-load-misses,159964020,25.24,44.62,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
194374,,L1-icache-load-misses,127967944,20.19,,
826655510,,dTLB-loads,127978332,20.20,,
131877,,dTLB-load-misses,127980454,20.20,0.02,of all dTLB cache accesses
57574,,iTLB-loads,127950088,20.19,,
53454,,iTLB-load-misses,127948348,20.19,92.84,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
