# started on Sun Nov  6 16:52:36 2022

1264.39,msec,task-clock,1264390155,100.00,0.999,CPUs utilized
21,,context-switches,1264390155,100.00,16.609,/sec
0,,cpu-migrations,1264390155,100.00,0.000,/sec
49272,,page-faults,1264390155,100.00,38.969,K/sec
3502077275,,cycles,168189468,13.31,2.770,GHz
3766662739,,instructions,256454990,20.29,1.08,insn per cycle
392995487,,branches,257251316,20.35,310.818,M/sec
1463900,,branch-misses,256897676,20.33,0.37,of all branches
985075057,,L1-dcache-loads,167863828,13.28,779.091,M/sec
33988260,,L1-dcache-load-misses,167888315,13.28,3.45,of all L1-dcache accesses
29212854,,LLC-loads,167898986,13.28,23.104,M/sec
1159580,,LLC-load-misses,167521813,13.26,3.97,of all LL-cache accesses
3430949995,,L1-icache-loads,167544323,13.26,2.714,G/sec
573405,,L1-icache-load-misses,167903785,13.29,0.02,of all L1-icache accesses
1000755583,,dTLB-loads,167906795,13.29,791.493,M/sec
14390943,,dTLB-load-misses,167548495,13.26,1.44,of all dTLB cache accesses
3699192598,,iTLB-loads,251478636,19.90,2.926,G/sec
122951,,iTLB-load-misses,251456179,19.90,0.00,of all iTLB cache accesses
11989956,,L1-dcache-prefetches,251778983,19.92,9.483,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
