# started on Sun Nov  6 16:52:34 2022

1256.80,msec,task-clock,1256800149,100.00,0.984,CPUs utilized
43,,context-switches,1256800149,100.00,34.214,/sec
1,,cpu-migrations,1256800149,100.00,0.796,/sec
49275,,page-faults,1256800149,100.00,39.207,K/sec
3489021461,,cycles,167893549,13.36,2.776,GHz
3670141501,,instructions,251359207,20.01,1.05,insn per cycle
378889888,,branches,251262477,20.00,301.472,M/sec
1470838,,branch-misses,248776703,19.80,0.39,of all branches
1013651180,,L1-dcache-loads,164084503,13.06,806.533,M/sec
30058297,,L1-dcache-load-misses,167699838,13.35,2.97,of all L1-dcache accesses
28609796,,LLC-loads,168433490,13.41,22.764,M/sec
1139366,,LLC-load-misses,167269925,13.31,3.98,of all LL-cache accesses
3415829465,,L1-icache-loads,167897085,13.36,2.718,G/sec
517135,,L1-icache-load-misses,167887611,13.36,0.02,of all L1-icache accesses
989372680,,dTLB-loads,167881351,13.36,787.216,M/sec
15087190,,dTLB-load-misses,169001709,13.45,1.52,of all dTLB cache accesses
3674912829,,iTLB-loads,252927537,20.13,2.924,G/sec
124776,,iTLB-load-misses,252855586,20.13,0.00,of all iTLB cache accesses
11727941,,L1-dcache-prefetches,251736207,20.04,9.332,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
