# started on Sun Nov  6 16:52:40 2022

1255.26,msec,task-clock,1255262885,100.00,0.999,CPUs utilized
15,,context-switches,1255262885,100.00,11.950,/sec
0,,cpu-migrations,1255262885,100.00,0.000,/sec
49275,,page-faults,1255262885,100.00,39.255,K/sec
3480591744,,cycles,163498348,13.03,2.773,GHz
3626694190,,instructions,247316311,19.71,1.04,insn per cycle
372955464,,branches,250712354,19.98,297.113,M/sec
1517365,,branch-misses,251722066,20.06,0.41,of all branches
1021512527,,L1-dcache-loads,167905813,13.38,813.784,M/sec
30535727,,L1-dcache-load-misses,167886050,13.38,2.99,of all L1-dcache accesses
28653768,,LLC-loads,167916446,13.38,22.827,M/sec
1141840,,LLC-load-misses,167897829,13.38,3.98,of all LL-cache accesses
3419071601,,L1-icache-loads,167873464,13.38,2.724,G/sec
590631,,L1-icache-load-misses,167881285,13.38,0.02,of all L1-icache accesses
981333515,,dTLB-loads,167902160,13.38,781.775,M/sec
15307918,,dTLB-load-misses,168073901,13.40,1.56,of all dTLB cache accesses
3680322935,,iTLB-loads,251845762,20.07,2.932,G/sec
124108,,iTLB-load-misses,251827624,20.07,0.00,of all iTLB cache accesses
11478064,,L1-dcache-prefetches,248261136,19.79,9.144,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
