# started on Sun Nov  6 16:52:24 2022

1254.95,msec,task-clock,1254951151,100.00,0.999,CPUs utilized
20,,context-switches,1254951151,100.00,15.937,/sec
0,,cpu-migrations,1254951151,100.00,0.000,/sec
49275,,page-faults,1254951151,100.00,39.264,K/sec
3465528737,,cycles,163221503,13.01,2.761,GHz
3635296949,,instructions,247048150,19.69,1.05,insn per cycle
371581662,,branches,248819702,19.84,296.093,M/sec
1479152,,branch-misses,251689963,20.06,0.40,of all branches
1017996474,,L1-dcache-loads,167910747,13.39,811.184,M/sec
29922086,,L1-dcache-load-misses,167930350,13.39,2.94,of all L1-dcache accesses
28598678,,LLC-loads,167900925,13.39,22.789,M/sec
1148451,,LLC-load-misses,167882391,13.38,4.02,of all LL-cache accesses
3414900875,,L1-icache-loads,167877108,13.38,2.721,G/sec
549377,,L1-icache-load-misses,167860869,13.38,0.02,of all L1-icache accesses
981087294,,dTLB-loads,167886649,13.38,781.773,M/sec
15132807,,dTLB-load-misses,167936503,13.39,1.54,of all dTLB cache accesses
3688839819,,iTLB-loads,251933175,20.08,2.939,G/sec
125225,,iTLB-load-misses,251849392,20.08,0.00,of all iTLB cache accesses
11709927,,L1-dcache-prefetches,250013188,19.93,9.331,M/sec
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
