# started on Tue Nov 15 00:40:19 2022

591.79,msec,task-clock,591790360,100.00,0.999,CPUs utilized
5,,context-switches,591790360,100.00,8.449,/sec
1,,cpu-migrations,591790360,100.00,1.690,/sec
49276,,page-faults,591790360,100.00,83.266,K/sec
1669567733,,cycles,179795645,30.40,2.821,GHz
3701829625,,instructions,227760838,38.51,2.22,insn per cycle
377442932,,branches,231765987,39.19,637.798,M/sec
1060977,,branch-misses,235777403,39.87,0.28,of all branches
696058332,,L1-dcache-loads,239766561,40.54,1.176,G/sec
42902431,,L1-dcache-load-misses,235854109,39.88,6.16,of all L1-dcache accesses
3328234,,LLC-loads,183827781,31.08,5.624,M/sec
1572305,,LLC-load-misses,179772986,30.40,47.24,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
219925,,L1-icache-load-misses,175765383,29.72,,
643312386,,dTLB-loads,175754552,29.72,1.087,G/sec
178739,,dTLB-load-misses,175810538,29.73,0.03,of all dTLB cache accesses
2922,,iTLB-loads,175853917,29.73,4.938,K/sec
99939,,iTLB-load-misses,175872362,29.74,3420.23,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
