# started on Tue Nov 22 00:46:51 2022

4456923,,mem_load_retired.l1_miss,98512863,19.67,,
899497,,mem_load_retired.l2_miss,102532408,20.47,,
323405,,mem_load_retired.l3_miss,106527381,21.27,,
58397218,,l2_rqsts.all_pf,110324049,22.03,,
27357873,,l2_rqsts.pf_hit,111703734,22.31,,
98354441,,l2_rqsts.references,111696435,22.30,,
410282243,,branches,111587771,22.28,,
1142566,,branch-misses,111789507,22.32,0.28,of all branches
1743364570,,cycles,111793023,22.32,,
3350063418,,instructions,139746114,27.90,1.92,insn per cycle
706762222,,L1-dcache-loads,139783317,27.91,,
46841343,,L1-dcache-load-misses,138817172,27.72,6.63,of all L1-dcache accesses
4102249,,LLC-loads,134819170,26.92,,
1182948,,LLC-load-misses,130818198,26.12,28.84,of all LL-cache accesses
<not supported>,,L1-icache-loads,0,100.00,,
401747,,L1-icache-load-misses,98859170,19.74,,
741518197,,dTLB-loads,95938433,19.16,,
809544,,dTLB-load-misses,95886642,19.15,0.11,of all dTLB cache accesses
163255,,iTLB-loads,95888565,19.15,,
120294,,iTLB-load-misses,95896442,19.15,73.68,of all iTLB cache accesses
<not supported>,,L1-dcache-prefetches,0,100.00,,
<not supported>,,L1-dcache-prefetch-misses,0,100.00,,
